Molecule ChEMBL ID,Smiles,Actual pChEMBL,Predicted pChEMBL,Residuals,Leverage,MaxAbsEStateIndex,PEOE_VSA4,BCUT2D_LOGPLOW,BCUT2D_CHGLO,MinPartialCharge,PEOE_VSA8,AvgIpc,fr_pyridine,Ipc,EState_VSA8,VSA_EState4,BCUT2D_CHGHI,BalabanJ,BCUT2D_MWLOW,MinAbsEStateIndex,PEOE_VSA6,SMR_VSA7,VSA_EState7,BCUT2D_LOGPHI,SlogP_VSA8,PEOE_VSA9,FpDensityMorgan1,SMR_VSA6,SlogP_VSA10,BCUT2D_MRLOW,VSA_EState5,VSA_EState8,PEOE_VSA2,BCUT2D_MWHI
CHEMBL4779496,Cc1nnc(-c2cnc(Nc3ccc4c(c3)C(C)(C)OC4=O)nc2N[C@H](CO)c2ccccc2)o1,7.36,7.115899999999972,0.24410000000002796,0.015334213889752368,12.101516911868071,4.9839785209472085,-2.1693409903782945,-2.195566896079385,-0.45114098331419844,24.371418537684256,3.374501747096392,0.0,110020905.16163193,30.79889786650915,2.6939230814238457,2.3731524707811387,1.4966334887893937,9.953790097077702,0.1597097456484946,30.33183534230805,77.30885851642286,1.5773697851054003,2.3753854519780684,11.454175413722904,23.77562577705487,1.0857142857142856,17.24045917252558,17.453588333505085,0.00954374867913324,1.048538569202784,5.231494832886462,0.0,16.55880643247984
CHEMBL3586485,COc1ccc(-c2cc(NC(=O)c3cnn4cccnc34)n(-c3ccc(C)cc3)n2)cc1OC,7.36,7.121233333333309,0.23876666666669166,0.020073254627077135,13.17446289147227,10.197363616602075,-2.149048014088342,-2.087529988903984,-0.49286954248758036,24.02350570338476,3.4850977133131193,0.0,95592577.89377531,15.399448933254575,4.2523765502444135,2.187559904431475,1.5700101670554876,10.124559547761255,0.3325711579652775,17.696185628620217,84.31473731438773,4.864933307312664,2.331355240781443,22.591942981996745,31.797752923700166,1.0,19.536383686561397,5.817862777835028,0.1022659301723972,1.3897888988819596,2.0166640053189266,4.794537184071822,16.507827303917512
CHEMBL4111358,O=c1[nH]c(N2CCN(c3ccccc3C(F)(F)F)CC2)nc(N[C@@H]2CCCNC2)c1-c1nc2ccccc2s1,7.35,7.4453333333333145,-0.09533333333331484,0.016630281907890596,13.569503946268053,18.155223663971668,-2.478030908962853,-2.3716440995686425,-0.367489924721799,44.453009133394396,3.365924322857524,0.0,1054102481.0801034,15.617555728959871,0.4603175065495386,2.351374604342376,1.2963043557631937,10.08007511247964,0.11550545486567776,24.26546827384644,64.4481921185137,-2.4539097886730374,2.3704021789811094,20.787695822635122,15.78007212578236,0.9743589743589743,54.38514650118274,30.62483347652955,-0.1366665452782689,0.8807768729303271,3.2883258585822333,9.77851570501903,32.133540601390735
CHEMBL4285338,CN(C)[C@H]1CC[C@H](Nc2ncnn3ccc([C@H]4CC[C@H](C(N)=O)CC4)c23)CC1,7.35,6.441831111111094,0.9081688888889055,0.016839050765457754,11.4856341890805,5.098681808301038,-2.3596753928801966,-2.330190690597687,-0.3694383859736586,24.198431276070387,3.135363992045298,0.0,3459334.8826153544,40.46106969792104,7.898452223230432,2.2858467082743177,1.5066241284652262,9.784289763921782,0.033200385941567934,0.0,24.153982206536224,12.177194732093653,2.388453460022546,5.516700717616262,0.0,1.1428571428571428,19.41213256936071,5.817862777835028,-0.12227895191911595,1.2657559938548049,0.0,4.794537184071822,16.146870716747337
CHEMBL4115026,O=c1[nH]c(N2CCC(c3cccc(F)n3)CC2)nc(N[C@@H]2CCCNC2)c1-c1ccc2ccccc2n1,7.35,7.354733333333306,-0.004733333333306611,0.01835628499241575,13.621344578354218,9.374393568622029,-2.396310638085375,-2.3243636080913443,-0.36520942118408045,42.674168302360336,2.9319712719017494,2.0,457162296.1114505,25.501443980757553,2.4590948001218296,2.257922902650692,1.3151210564961335,9.930345481233738,0.18045751436457946,30.33183534230805,76.59273303432416,3.693687477727951,2.303573456805374,22.160304418626517,11.210628712464722,0.9459459459459459,36.39572395850711,16.15661710649634,0.4754275250386476,0.8453687335239657,3.2167220688605025,9.77851570501903,19.142931887433445
CHEMBL4107194,O=c1[nH]c(N2CCOCC2)nc(N[C@@H]2CCCNC2)c1-c1nc2ccc(F)cc2s1,7.34,7.482169444444427,-0.14216944444442703,0.00696768718315526,13.638339428929257,4.9839785209472085,-2.403222628864077,-2.2870468205115917,-0.3777738867817749,25.676110046885686,3.1701721952449744,0.0,13507418.966744663,20.60153424990708,0.8146467127816339,2.2335074027770947,1.58458996229727,10.080236935404088,0.17700181615856203,0.0,34.370126125554556,2.0612983839719954,2.32753096158317,20.787695822635122,23.430384563111197,1.2666666666666666,49.60948788753294,16.15661710649634,0.12171550860791135,0.7342336458011416,4.357954835651896,9.77851570501903,32.133539961560345
CHEMBL4113697,O=c1[nH]c(N2CCC3(CCN(c4ccc(Cl)cc4)C3)C2)nc(N[C@@H]2CCCNC2)c1-c1nc2ccccc2s1,7.33,7.42236666666665,-0.09236666666665005,0.01924033292937589,13.683640801661738,4.9839785209472085,-2.3910104634294767,-2.2703836082504516,-0.3708830055673872,54.890632916532496,3.6810890281073445,0.0,1850969976.604229,37.550109327584046,2.701919599079414,2.4403646293852668,1.1827920701684769,9.8638048934898,0.13843752900446193,23.733674027155736,63.90737394055803,4.348344015807783,2.422378852976443,20.787695822635122,10.216620634085363,1.0256410256410255,54.38514650118274,17.453588333505085,0.37330945877779365,1.286681952851131,5.665685401378464,9.77851570501903,35.495692668382816
CHEMBL4761884,CNC(=O)c1cnc(Nc2ccc3c(c2)C(C)(C)OC3=O)nc1N[C@H](CO)c1ccccc1,7.33,7.091133333333314,0.2388666666666861,0.013386922173225138,12.380580064976709,4.9839785209472085,-2.232946924862276,-2.1986740910477995,-0.45114098331419844,24.495353320670823,3.0488889941672013,0.0,27939982.155880302,25.91832285391341,2.317927994893947,2.37297898737896,1.6542503237391897,9.953788556122635,0.1965322292715732,30.33183534230805,76.98158608609396,1.4165364517720667,2.3721795365911507,0.0,18.212174285357875,1.1818181818181819,24.28813115520277,17.453588333505085,0.009534794484552474,-0.1883574389990006,3.4618101279083353,4.794537184071822,16.558763797879884
CHEMBL4761337,CC(C)(O)c1cc2nn(C[C@@H]3CCC(=O)N3)cc2cc1NC(=O)c1cccc(C(F)(F)F)n1,7.33,7.31369999999998,0.016300000000019743,0.01364275079895578,12.9627563680726,18.269926951325495,-2.291923645097486,-2.2171570859414484,-0.3856719900969283,35.2965680045324,3.30543648718379,1.0,19325406.305017363,20.716237537260906,-1.8161613727783819,2.328913120796605,1.6537463205386016,9.948524261362207,0.005344418001291817,6.06636706846161,53.479986395315045,-1.76757864245881,2.3251205506935553,10.902924932081056,17.662507934512526,1.303030303030303,5.316788604006331,18.858631417708022,-0.14077249457293867,-0.8460760347858487,3.5167862354830253,14.270877303288827,19.41323016068585
CHEMBL3586495,Cc1ccc(-n2nc(C3CCN(C(C)C)CC3)cc2NC(=O)c2cnn3cccnc23)cc1,7.33,7.322633333333316,0.007366666666683841,0.021329124077218594,13.178093976163062,10.197363616602075,-2.3744477592905513,-2.3344256333114726,-0.30626938338386306,30.419801086997115,3.4416331297561875,0.0,54893277.49379013,53.20330440010015,4.068478744241109,2.2573694596060014,1.4588751648720655,9.928113200671614,0.25172337119216603,17.696185628620217,71.80956410385136,7.110081044763584,2.3080899139813993,11.33456349545129,17.5781578411451,1.1515151515151516,18.406301415831482,5.817862777835028,0.10226570881011403,0.7773674320508737,8.677939231690237,4.794537184071822,16.14974285147675
CHEMBL4071076,CNC(=O)c1cnc(Nc2ccc3ncsc3c2)cc1N[C@@H]1CCCC[C@H]1O,7.33,7.135772380952379,0.19422761904762087,0.00910146610993501,12.264344256833432,0.0,-2.3669417212464716,-2.2956229644299406,-0.39099421625218345,24.998268897435437,3.1715345018818955,1.0,3851410.0099813137,25.91832285391341,4.820033470786017,2.243245114998629,1.6109368347740318,9.920086475645144,0.06856536661190371,12.841643245852019,41.53630261077389,4.8965069883113985,2.280027062987029,10.216620634085363,39.12380489097956,1.2142857142857142,17.68124919068985,17.19263532720215,0.09615638804545565,0.4187466289188877,0.0,4.794537184071822,32.13345279310895
CHEMBL5274350,Cc1cc(-c2nc(C(=O)Nc3cn(CC(C)C)nc3C(N)=O)co2)ccn1.Cl,7.32,7.435833333333326,-0.11583333333332568,0.05198807069811318,12.496841143864954,5.098681808301038,-2.178223872189932,-2.0286376999364926,-0.44363956913773284,30.195823035684185,3.2142191579583526,1.0,1308344.6940277894,20.383427454201787,7.1861874185087435,2.196660981590659,2.8033299751375e-06,10.213234815126166,0.0,13.847474399381248,47.87136826033381,4.463278346748835,2.2017724085696506,11.454175413722904,5.687386274683562,1.3571428571428572,5.316788604006331,5.687386274683562,0.09950436617514993,-0.629021325302092,6.467371228512796,19.254855824236035,35.45300131215909
CHEMBL3958152,CC(C)(CCO)Oc1cc2ncccc2cc1NC(=O)c1csc2cncnc12,7.31,7.352813888888868,-0.04281388888886806,0.010675121700602735,12.992769038170824,0.0,-2.295802435787988,-2.269646016633735,-0.4855112615113706,42.2540447840574,3.1210043138830144,1.0,4850187.390976957,20.268724166847957,1.787170632664861,2.22670210390198,1.7266401333331043,10.055313830425714,0.001112850692195133,6.06636706846161,53.92998975400005,5.281812364499018,2.3385785593305406,21.11954556616642,26.984159118082182,1.3103448275862069,11.923670568519249,5.687386274683562,0.07698710930639707,0.22237557214243786,3.7803674908198515,9.77851570501903,32.133446328352655
CHEMBL5201330,NC(=O)[C@@H]1[C@H](Nc2nc(Nc3ccc(OCCN4CCCC4)cc3)nc3ccsc23)[C@H]2C=C[C@@H]1C2,7.31,7.342333333333307,-0.032333333333307124,0.019953599013645733,12.16708954192779,4.9839785209472085,-2.4075548787528276,-2.2690927877227156,-0.4922621205086082,18.2739835097441,3.6489334360944787,0.0,228877408.5464382,32.66950567347811,7.51068958040873,2.4730922192229965,1.1540658053496333,9.880763907008042,0.048572562660784246,12.152040213667762,47.863938326441726,7.8735231157510475,2.451065675822156,10.216620634085363,16.134526680246758,1.1142857142857143,36.87472839026331,17.453588333505085,-0.12222447207476911,2.1367536436200973,4.030089496265538,9.694446914922299,32.13344674827675
CHEMBL256733,CN(C)C(=O)c1ccc2ncc(-c3cccc(NC4CCNCC4)n3)n2c1,7.31,7.22049999999997,0.08950000000002944,0.010264484150895465,12.294760586923077,0.0,-2.350335888134711,-2.238209796718469,-0.3672251094291661,26.334028366115415,3.112831623702161,2.0,2355990.194041712,15.617555728959871,3.109085098736976,2.150260696763355,1.6599727565652937,10.074492031616368,0.03626433945233143,6.06636706846161,48.288973977231194,5.818982240823663,2.219914938862947,17.03503321046465,23.148151053006995,1.2222222222222223,32.50164538118586,5.817862777835028,0.08268807794698109,0.8339879806114967,2.070035141749261,9.195231790333615,16.152312251780383
CHEMBL3981674,O=C1Cc2cc(N3CCC(CO)CC3)c(NC(=O)c3cnn4cccnc34)cc2N1,7.31,7.340533333333313,-0.030533333333313095,0.008068279548884255,13.043709657863248,5.098681808301038,-2.3503028023863717,-2.3403524947022514,-0.39608576241711074,37.77746819424778,3.352303666986385,0.0,13642199.772801094,25.616147268111384,4.0371869382254495,2.2612137269094883,1.4801123465957924,9.965513782793602,0.05070014851670668,0.0,47.91653490361805,6.961639437425526,2.370775053300908,5.647177220767728,23.99243774390621,1.3,35.22988171520121,17.062158824050687,-0.11462910135024013,-0.0495083022424081,1.7647141464271556,9.589074368143644,16.251137772686015
CHEMBL4111179,Nc1ccc2c(c1)CN(c1nc(N[C@@H]3CCCNC3)c(-c3nc4ccccc4s3)c(=O)[nH]1)CC2,7.31,7.308755555555531,0.0012444444444685843,0.014723993654059308,13.490943300159568,4.9839785209472085,-2.393194384314567,-2.3030522282566652,-0.3987195279872036,31.36349632156925,3.2731374345330195,0.0,118811484.8106167,26.583832528271955,10.473083470706857,2.2443114536923447,1.4103746429592587,9.992611658623957,0.1725025457713949,18.19910120538483,63.94527654174909,3.009158639427988,2.3304911522851683,20.787695822635122,10.216620634085363,1.1470588235294117,35.58463502975672,17.453588333505085,0.4787027100809886,1.179706343957336,3.3112381069987697,9.77851570501903,32.133540164985256
CHEMBL4108358,Cc1ccc2sc(-c3c(N[C@@H]4CCCNC4)nc(N4CCOCC4)[nH]c3=O)nc2c1,7.3,7.137050873015857,0.16294912698414254,0.007629367154418869,13.24693853930461,4.9839785209472085,-2.403222959863294,-2.2870486421742706,-0.3777738867817749,25.676110046885686,3.1701721952449744,0.0,13507418.966744663,38.71656666519518,2.4329551937637612,2.2327336546419394,1.58458996229727,10.080193914425754,0.1587606292517003,6.06636706846161,34.116356776205656,2.152551827498166,2.327846360063758,20.787695822635122,23.430384563111197,1.2666666666666666,49.60948788753294,11.766202058821523,0.12171556116899335,1.208327848114555,6.646003930816791,9.77851570501903,32.13353991506986
CHEMBL4780218,O=C(Nc1cn(C2CCOCC2)nc1C(F)(F)F)c1cnc2ccc(N[C@@H]3CCCNC3)nn12,7.3,7.3828333333333145,-0.08283333333331466,0.0098098764665836,13.655148188184805,18.269926951325495,-2.382490574289937,-2.2369073084387803,-0.38128666690571833,31.99720473569945,3.444530539231298,0.0,77607808.22335802,31.131707949568273,-1.1096737782564623,2.3861018826120373,1.3932015434456204,10.08692523229655,0.02070373519778279,0.0,35.914277269846295,0.9373106075199208,2.3524605159658387,5.647177220767728,17.9260706754446,1.1764705882352942,36.93685394886365,24.67649419554305,-0.1405453506251831,-0.20363138163775085,2.6790736819022767,9.476340119217006,19.413240864038958
CHEMBL4093910,CNC(=O)c1cnc(Nc2ccc3ncsc3c2)cc1N[C@H](CO)CC(C)C,7.3,7.395161111111106,-0.09516111111110614,0.010633106282674411,12.233165118511439,0.0,-2.2790247216675814,-2.213638903049061,-0.39424457153427994,31.0401097265834,3.142602961315224,1.0,2427528.7982916352,39.76579725329465,4.739868495242358,2.1649720664939913,1.878517855074882,10.034888952210164,0.015382861286540983,13.847474399381248,41.53630261077389,2.328720581016306,2.2627486369375,10.216620634085363,33.58487963859621,1.25,24.28813115520277,17.19263532720215,0.09631408103861129,0.798878155887744,4.177299856551855,4.794537184071822,32.133452786165606
CHEMBL3942146,O=c1[nH]c(N2CCOCC2)nc(NC2CN3CCC2CC3)c1-c1nc2ccccc2s1,7.3,7.153024999999983,0.14697500000001718,0.010370667986420981,13.345054406021667,4.9839785209472085,-2.5318543639087654,-2.4482285613756853,-0.3777738867817749,25.676110046885686,3.23642059246268,0.0,33573902.267995134,20.100586586654494,1.3212218366583448,2.34931686853406,1.4293196605559393,9.837956344496993,0.13951577853363561,12.13273413692322,34.61927235297027,2.4040662738669596,2.3470382954411138,20.787695822635122,23.430384563111197,1.096774193548387,56.154244293445515,11.766202058821523,0.0973631831778075,1.8945607625766354,6.096249915842268,9.77851570501903,32.13353998808071
CHEMBL5180689,CN1CCN(c2cc(Nc3nc(N[C@H]4[C@@H](C(N)=O)[C@@H]5C=C[C@H]4C5)c4sccc4n3)ccc2F)CC1,7.3,7.490599999999998,-0.1905999999999981,0.012279568407068757,14.657588538811204,4.9839785209472085,-2.4436257911168684,-2.3393310671396144,-0.369350213491506,37.90825272748182,3.5725974852427864,0.0,182463335.67055956,44.61708738700578,7.867542697333939,2.473248741542081,1.2832672825419598,9.880763700429169,0.09240132904551923,12.152040213667762,47.61479209902601,5.212595342014161,2.4515329364438867,10.216620634085363,21.82191295493032,1.1428571428571428,48.760184545190626,27.531389655863464,-0.12222457827317988,0.7661285855949009,3.352962944268375,4.794537184071822,32.13344677458239
CHEMBL5196755,C[C@@H]1C[C@@H](n2cc(Nc3nc(NC4(C)CC4)c4c(=O)n(C)ccc4n3)cn2)CCN1C,7.3,8.301616190476198,-1.0016161904761978,0.010797480798980243,12.758714414801661,10.082660329248245,-2.3810120126750576,-2.3449902809646357,-0.3640622486279063,37.56688161334722,3.2686193204374745,1.0,14727542.279629305,51.49527217111702,1.3722376403892467,2.378986270352377,1.4387803420325451,9.991745196297208,0.004835178784874827,0.0,35.01070186242467,9.880544417371096,2.385968997849264,10.902924932081056,23.442771393060863,1.2258064516129032,24.226005596602427,17.453588333505085,0.150517549210939,1.0500305078285777,5.4821336782207855,9.476340119217006,16.139962875645736
CHEMBL4064106,CN(C)CCNC(=O)c1cnc(Nc2ccc3ncsc3c2)cc1N[C@H](CO)Cc1ccccc1,7.3,7.230666666666653,0.06933333333334701,0.013377007570980943,12.963499620769642,0.0,-2.3281115294164136,-2.2073445065896355,-0.3942321117189945,31.040109726583395,3.3191787148898872,1.0,101998521.22914454,25.91832285391341,5.789467126898932,2.171063111859164,1.5723724392480967,10.055509668651792,0.07965001684022233,30.33183534230805,77.43158944477895,2.1845214526735086,2.2622154687535314,10.216620634085363,39.62672046774417,1.1142857142857143,44.42531594970511,17.19263532720215,0.09511034311895844,0.3828594144652051,1.1728087745662183,4.794537184071822,32.13345325032861
CHEMBL4091402,O=C(NC1CC1)c1cnc(Nc2ccc3ncsc3c2)cc1N[C@H](CO)Cc1ccccc1,7.3,7.228753333333325,0.07124666666667512,0.011428937708402044,12.850945765894359,0.0,-2.301977970848103,-2.2051608830018394,-0.3942321117189945,23.99243774390621,3.5206227489126816,1.0,68955846.60460949,25.91832285391341,5.890492764161527,2.2549680644485455,1.403382777648101,10.055457242167638,0.06378138736363836,30.33183534230805,77.43158944477895,4.238597558650111,2.271779124587468,10.216620634085363,39.62672046774417,1.121212121212121,17.24045917252558,17.19263532720215,0.09511419749405707,0.4604338717172416,-0.06378138736363836,4.794537184071822,32.1334531181609
CHEMBL5283897,CC(C)Nc1nc(Nc2cnn(C)c2)nc2ccc(CC#N)nc12,7.29,7.047249999999987,0.24275000000001334,0.028135068441369343,8.86193068356561,15.344551883986732,-2.131644895549079,-2.129842074915672,-0.36591854517027006,19.286356383438225,2.9247530686101997,1.0,326437.5394937216,36.7534158919476,2.8788872603933937,2.116341180490697,2.047790174824652,10.220392577380197,0.19052303791887137,0.0,30.220349274997833,3.807030433691689,2.2284018888091444,11.033401435232523,35.584901494479645,1.25,10.633577208012662,17.453588333505085,0.767679732701872,1.1061697163433275,4.058113977072311,4.681802935145185,15.26406451050066
CHEMBL5423716,COc1cc2nn(CC(=O)N3CCOCC3)cc2cc1NC(=O)c1cccc(C)n1,7.29,7.252424999999982,0.03757500000001812,0.012139992066398382,12.585904804124294,5.098681808301038,-2.4185861245479794,-2.2621609487607213,-0.4944944972650802,36.432875661213096,3.1423244091797167,1.0,8813742.33443891,15.399448933254575,2.2693523579305603,2.1846718026217165,1.551999523393686,10.178195459852226,0.0026674375295190345,6.06636706846161,47.91653490361804,1.7854079795498445,2.298142028334433,10.902924932081056,31.527648462603192,1.2333333333333334,38.72986288613485,5.687386274683562,-0.1355995625187916,0.14964358627414454,4.278679677547822,14.270877303288827,16.478449709413606
CHEMBL5431591,O=C(Nc1cc2cn(CC(=O)N3CCN(C(=O)c4ccccc4)CC3)nc2cc1Cl)c1cccc(C(F)(F)F)n1,7.29,7.165866666666662,0.12413333333333831,0.024599006534439184,12.954435547438383,18.269926951325495,-2.5087067156619263,-2.3441655101809498,-0.33753898989757597,43.32554490142517,3.331398158672894,1.0,978479824.545196,15.399448933254575,-0.3794048220237496,2.3271811250924204,1.224295896059265,10.155376206597152,0.04684750256223946,35.866408164078955,88.83445505136444,-3.080404362785341,2.294271202261,10.902924932081056,16.226720306041152,0.925,31.495814227656634,18.858631417708022,-0.1408211532290132,-1.1071250788461513,1.5716630026781235,19.06541448736065,35.49569273213161
CHEMBL4464832,CN(C)c1nc2cc(N3CCC(CO)CC3)c(NC(=O)c3cnn4cccnc34)cc2s1,7.28,7.4103999999999965,-0.1303999999999963,0.011468439114758283,13.195605995101847,5.098681808301038,-2.3494145036946756,-2.33669527369748,-0.3960857624171106,46.1854258849186,3.4255441687235897,0.0,34040742.280916974,26.365725732566663,3.5445263294839418,2.235168941238348,1.5253940397598122,9.970156083780157,0.21872946322115205,11.336785877934737,42.353083411921055,6.789634347574568,2.376038029979144,15.863797854853091,27.78823675506556,1.3125,48.90834680739974,16.506331029206457,0.10234014408770954,0.08276633614830131,1.8626763571761629,4.794537184071822,32.13354992309681
